Timestamp,Device,CO2,Humidity,Light,Motion,Temperature
2019-03-31 04:32:50,A81758FFFE03580B,558,70,53,0,11.1
2019-03-31 04:17:50,A81758FFFE03580B,900,75,34,0,11.3
2019-03-31 04:02:50,A81758FFFE03580B,790,75,24,0,11.6
2019-03-31 03:47:50,A81758FFFE03580B,917,77,21,0,11.4
2019-03-31 03:32:50,A81758FFFE03580B,777,77,19,0,11.6
2019-03-31 03:17:50,A81758FFFE03580B,1193,81,16,0,12.7
2019-03-31 02:47:50,A81758FFFE03580B,947,77,0,0,12.2
2019-03-31 02:17:50,A81758FFFE03580B,1035,77,0,0,12.1
2019-03-31 02:02:51,A81758FFFE03580B,873,76,0,0,12
2019-03-31 01:02:51,A81758FFFE03580B,1347,81,0,0,13
2019-03-31 00:47:51,A81758FFFE03580B,1576,84,0,0,13.2
2019-03-31 00:32:51,A81758FFFE03580B,1629,84,0,0,13.2
2019-03-31 00:17:51,A81758FFFE03580B,1756,85,0,0,13.2
2019-03-31 00:02:51,A81758FFFE03580B,1701,84,0,0,13.1
2019-03-30 23:47:51,A81758FFFE03580B,1899,82,0,0,12.4
2019-03-30 23:32:51,A81758FFFE03580B,1413,81,0,0,12.9
2019-03-30 23:17:51,A81758FFFE03580B,1868,85,0,0,13.2
2019-03-30 22:32:51,A81758FFFE03580B,1729,81,0,0,12.8
2019-03-30 22:17:51,A81758FFFE03580B,1201,80,0,0,12.4
2019-03-30 22:02:51,A81758FFFE03580B,1121,78,0,0,12.2
2019-03-30 21:47:51,A81758FFFE03580B,898,77,0,0,11.9
2019-03-30 21:32:52,A81758FFFE03580B,854,76,0,0,11.3
2019-03-30 21:02:52,A81758FFFE03580B,1104,76,0,0,12.8
2019-03-30 20:32:52,A81758FFFE03580B,1785,80,0,0,12.5
2019-03-30 20:17:52,A81758FFFE03580B,1692,79,0,0,12.2
2019-03-30 20:02:52,A81758FFFE03580B,1616,77,0,0,11.9
2019-03-30 19:47:52,A81758FFFE03580B,1258,76,0,0,11.5
2019-03-30 19:32:52,A81758FFFE03580B,1140,73,19,0,10.9
2019-03-30 19:02:52,A81758FFFE03580B,763,70,20,0,10.3
2019-03-30 18:47:52,A81758FFFE03580B,730,69,19,0,10.2
2019-03-30 18:17:52,A81758FFFE03580B,944,71,19,0,10.7
2019-03-30 18:02:52,A81758FFFE03580B,1264,72,19,19,10.8
2019-03-30 17:47:52,A81758FFFE03580B,734,68,19,26,10.6
2019-03-30 17:32:52,A81758FFFE03580B,731,68,18,29,10.6
2019-03-30 17:17:52,A81758FFFE03580B,604,67,18,29,10.1
2019-03-30 17:02:52,A81758FFFE03580B,597,66,19,29,9.6
2019-03-30 16:47:52,A81758FFFE03580B,511,64,27,29,10
2019-03-30 16:32:53,A81758FFFE03580B,461,64,41,29,10
2019-03-30 16:17:53,A81758FFFE03580B,427,62,57,29,10
2019-03-30 16:02:53,A81758FFFE03580B,403,63,75,28,10
2019-03-30 15:47:53,A81758FFFE03580B,400,62,78,29,10.2
2019-03-30 15:32:53,A81758FFFE03580B,564,64,87,29,11.1
2019-03-30 15:17:53,A81758FFFE03580B,638,66,92,28,11.5
2019-03-30 15:02:53,A81758FFFE03580B,960,67,93,28,11.8
2019-03-30 14:47:53,A81758FFFE03580B,616,62,102,4,11.3
2019-03-30 14:32:53,A81758FFFE03580B,478,60,106,0,11.1
2019-03-30 14:17:53,A81758FFFE03580B,429,59,127,0,11.1
2019-03-30 14:02:53,A81758FFFE03580B,467,59,160,0,11
2019-03-30 13:47:53,A81758FFFE03580B,423,58,149,0,11
2019-03-30 13:32:53,A81758FFFE03580B,384,57,136,0,11
2019-03-30 13:17:53,A81758FFFE03580B,403,55,217,0,10.9
2019-03-30 13:02:53,A81758FFFE03580B,335,52,240,0,11
2019-03-30 12:47:53,A81758FFFE03580B,431,55,250,0,11.2
2019-03-30 12:32:53,A81758FFFE03580B,445,54,336,0,11.3
2019-03-30 12:17:53,A81758FFFE03580B,400,53,441,0,11.2
2019-03-30 12:02:53,A81758FFFE03580B,386,53,525,0,11
2019-03-30 11:47:53,A81758FFFE03580B,424,56,463,0,11.1
2019-03-30 11:32:53,A81758FFFE03580B,374,54,369,0,11
2019-03-30 11:17:53,A81758FFFE03580B,441,57,370,0,11.2
2019-03-30 11:02:53,A81758FFFE03580B,299,51,423,0,11.2
2019-03-30 10:47:53,A81758FFFE03580B,374,54,460,0,11.5
2019-03-30 10:32:53,A81758FFFE03580B,421,55,488,0,11.5
2019-03-30 10:17:54,A81758FFFE03580B,411,54,484,0,11.4
2019-03-30 10:02:54,A81758FFFE03580B,389,53,526,0,11.4
2019-03-30 09:47:54,A81758FFFE03580B,385,53,582,0,11.5
2019-03-30 09:32:54,A81758FFFE03580B,633,61,648,0,11.6
2019-03-30 09:17:54,A81758FFFE03580B,577,61,870,0,11.4
2019-03-30 09:02:54,A81758FFFE03580B,513,58,708,0,11
2019-03-30 08:47:54,A81758FFFE03580B,409,59,863,0,11.2
2019-03-30 08:32:54,A81758FFFE03580B,427,60,769,0,11.2
2019-03-30 08:17:54,A81758FFFE03580B,343,58,1094,0,11.3
2019-03-30 08:02:54,A81758FFFE03580B,302,58,825,0,11.4
2019-03-30 07:32:54,A81758FFFE03580B,359,62,1511,0,11.3
2019-03-30 07:17:54,A81758FFFE03580B,377,62,1093,0,11.4
2019-03-30 07:02:54,A81758FFFE03580B,386,62,1808,0,11.8
2019-03-30 06:47:54,A81758FFFE03580B,429,63,964,0,11.7
2019-03-30 06:32:54,A81758FFFE03580B,311,62,670,0,11.5
2019-03-30 06:17:54,A81758FFFE03580B,400,63,1772,0,11.8
2019-03-30 06:02:54,A81758FFFE03580B,364,63,1586,0,11.9
2019-03-30 05:47:54,A81758FFFE03580B,393,64,1057,0,12.7
2019-03-30 05:32:54,A81758FFFE03580B,462,64,1946,0,13.4
2019-03-30 05:17:54,A81758FFFE03580B,605,63,2060,0,14.8
2019-03-30 05:02:54,A81758FFFE03580B,1838,78,2280,0,16.5
2019-03-30 04:47:54,A81758FFFE03580B,2154,85,2238,0,15.7
2019-03-30 04:32:54,A81758FFFE03580B,2026,84,858,0,15.3
2019-03-30 04:17:54,A81758FFFE03580B,2081,85,267,0,15.2
2019-03-30 04:02:55,A81758FFFE03580B,2016,85,15,0,15.4
2019-03-30 03:47:55,A81758FFFE03580B,2260,85,1,0,15.3
2019-03-30 03:32:55,A81758FFFE03580B,2543,85,0,0,15.3
2019-03-30 03:17:55,A81758FFFE03580B,1737,84,0,0,15.2
2019-03-30 03:02:55,A81758FFFE03580B,1851,84,0,0,15.1
2019-03-30 02:47:55,A81758FFFE03580B,1647,83,0,0,14.9
2019-03-30 02:32:55,A81758FFFE03580B,1490,84,0,0,14.6
2019-03-30 02:17:55,A81758FFFE03580B,1461,82,0,0,14.7
2019-03-30 02:02:55,A81758FFFE03580B,1465,82,0,0,14.7
2019-03-30 01:47:55,A81758FFFE03580B,1490,83,0,0,14.9
2019-03-30 01:32:55,A81758FFFE03580B,1528,82,0,0,14.7
2019-03-30 01:02:55,A81758FFFE03580B,1710,82,0,0,14.9
2019-03-30 00:47:55,A81758FFFE03580B,1710,82,0,0,14.9
2019-03-30 00:32:55,A81758FFFE03580B,1517,81,0,0,15
2019-03-30 00:17:55,A81758FFFE03580B,1762,82,0,0,15.1
2019-03-30 00:02:55,A81758FFFE03580B,1743,83,0,0,15.2
2019-03-29 23:47:55,A81758FFFE03580B,1742,83,0,0,15.1
2019-03-29 23:32:55,A81758FFFE03580B,1869,82,0,0,15.2
2019-03-29 23:17:55,A81758FFFE03580B,2073,83,0,0,15.3
2019-03-29 23:02:55,A81758FFFE03580B,1811,83,0,0,15.3
2019-03-29 22:47:56,A81758FFFE03580B,1728,83,0,0,15.2
2019-03-29 22:32:56,A81758FFFE03580B,1730,82,0,0,15.1
2019-03-29 22:17:56,A81758FFFE03580B,1792,82,0,0,14.9
2019-03-29 22:02:56,A81758FFFE03580B,1718,83,0,4,14.9
2019-03-29 21:47:56,A81758FFFE03580B,1619,82,0,1,14.9
2019-03-29 21:32:56,A81758FFFE03580B,1714,81,0,7,14.9
2019-03-29 21:17:56,A81758FFFE03580B,1652,81,0,0,14.9
2019-03-29 21:02:56,A81758FFFE03580B,1712,81,0,0,14.8
2019-03-29 20:32:56,A81758FFFE03580B,1611,80,0,0,14.8
2019-03-29 20:17:56,A81758FFFE03580B,1536,80,0,0,14.9
2019-03-29 20:02:56,A81758FFFE03580B,1856,82,0,0,15
2019-03-29 19:47:56,A81758FFFE03580B,1932,81,0,3,14.9
2019-03-29 19:32:56,A81758FFFE03580B,1781,80,22,2,14.7
2019-03-29 19:17:56,A81758FFFE03580B,1832,80,20,6,14.9
2019-03-29 19:02:56,A81758FFFE03580B,1872,80,22,14,15
2019-03-29 18:47:56,A81758FFFE03580B,1865,78,21,12,15
2019-03-29 18:32:56,A81758FFFE03580B,1799,77,20,0,14.9
2019-03-29 18:17:57,A81758FFFE03580B,1704,76,21,0,14.8
2019-03-29 18:02:57,A81758FFFE03580B,1375,73,21,0,14.5
2019-03-29 17:47:57,A81758FFFE03580B,1010,69,20,5,14.1
2019-03-29 17:32:56,A81758FFFE03580B,611,66,22,0,13.9
2019-03-29 17:17:57,A81758FFFE03580B,661,66,22,1,14.2
2019-03-29 16:47:57,A81758FFFE03580B,716,66,56,15,14.5
2019-03-29 16:32:57,A81758FFFE03580B,1099,67,127,0,14.5
2019-03-29 16:17:57,A81758FFFE03580B,675,66,206,3,14.4
2019-03-29 16:02:57,A81758FFFE03580B,959,67,282,1,14.4
2019-03-29 15:47:57,A81758FFFE03580B,623,64,345,29,14.5
2019-03-29 15:32:57,A81758FFFE03580B,770,65,391,11,14.9
2019-03-29 15:17:57,A81758FFFE03580B,688,64,527,19,14.8
2019-03-29 14:47:57,A81758FFFE03580B,734,66,547,30,13.7
2019-03-29 14:32:57,A81758FFFE03580B,254,59,506,29,12.9
2019-03-29 14:17:57,A81758FFFE03580B,227,58,547,30,12.9
2019-03-29 14:02:57,A81758FFFE03580B,301,59,594,30,13
2019-03-29 13:47:57,A81758FFFE03580B,459,60,631,29,13.2
2019-03-29 13:32:57,A81758FFFE03580B,502,63,448,15,13.3
2019-03-29 13:02:57,A81758FFFE03580B,306,60,570,27,12.8
2019-03-29 12:47:57,A81758FFFE03580B,271,59,442,30,12.9
2019-03-29 12:32:57,A81758FFFE03580B,296,60,432,29,13
2019-03-29 12:17:57,A81758FFFE03580B,692,64,557,30,13.2
2019-03-29 12:02:57,A81758FFFE03580B,403,62,524,30,13.1
2019-03-29 11:47:57,A81758FFFE03580B,458,64,556,29,13
2019-03-29 11:32:57,A81758FFFE03580B,438,62,492,30,12.6
2019-03-29 11:02:58,A81758FFFE03580B,332,61,550,30,12.4
2019-03-29 10:47:58,A81758FFFE03580B,353,61,530,29,12.4
2019-03-29 10:32:58,A81758FFFE03580B,361,62,484,30,12.5
2019-03-29 10:17:58,A81758FFFE03580B,415,63,691,30,12.5
2019-03-29 10:02:58,A81758FFFE03580B,246,62,755,29,12.7
2019-03-29 09:47:58,A81758FFFE03580B,568,65,800,30,12.5
2019-03-29 08:47:58,A81758FFFE03580B,339,64,851,29,11.7
2019-03-29 08:17:58,A81758FFFE03580B,370,66,1127,29,12.3
2019-03-29 08:02:58,A81758FFFE03580B,510,68,935,29,12.3
2019-03-29 07:47:58,A81758FFFE03580B,497,69,1028,29,12.5
2019-03-29 07:32:58,A81758FFFE03580B,893,72,1067,29,12.6
2019-03-29 07:17:58,A81758FFFE03580B,668,72,1347,29,12.3
2019-03-29 07:02:58,A81758FFFE03580B,719,72,996,29,12.1
2019-03-29 06:47:58,A81758FFFE03580B,935,73,652,29,12.3
2019-03-29 06:32:58,A81758FFFE03580B,865,74,1114,29,12.2
2019-03-29 06:17:58,A81758FFFE03580B,872,76,929,29,12.3
2019-03-29 06:02:58,A81758FFFE03580B,1230,78,1425,28,12.4
2019-03-29 05:47:59,A81758FFFE03580B,869,76,1522,28,11.9
2019-03-29 05:32:59,A81758FFFE03580B,1151,77,2097,28,11.8
2019-03-29 05:17:59,A81758FFFE03580B,853,76,2174,28,11.6
2019-03-29 05:02:59,A81758FFFE03580B,889,76,1076,27,11.2
2019-03-29 04:47:59,A81758FFFE03580B,823,76,329,29,11.2
2019-03-29 04:17:59,A81758FFFE03580B,825,76,100,27,11.4
2019-03-29 04:02:59,A81758FFFE03580B,765,76,18,28,11.3
2019-03-29 03:47:59,A81758FFFE03580B,861,75,2,28,11.2
2019-03-29 03:32:59,A81758FFFE03580B,935,77,0,28,11
2019-03-29 03:17:59,A81758FFFE03580B,747,74,0,27,10.9
2019-03-29 03:02:59,A81758FFFE03580B,783,74,0,29,10.8
2019-03-29 02:47:57,A81758FFFE03580B,677,73,0,29,10.9
2019-03-29 02:32:59,A81758FFFE03580B,715,73,0,28,10.9
2019-03-29 02:17:59,A81758FFFE03580B,685,72,0,28,11.2
2019-03-29 02:02:59,A81758FFFE03580B,853,73,0,29,11.7
2019-03-29 01:47:59,A81758FFFE03580B,843,73,0,29,11.6
2019-03-29 01:32:59,A81758FFFE03580B,798,74,0,29,11.6
2019-03-29 01:17:59,A81758FFFE03580B,949,77,0,29,11.4
2019-03-29 01:02:59,A81758FFFE03580B,811,73,0,29,11.4
2019-03-29 00:47:59,A81758FFFE03580B,764,74,0,29,11.4
2019-03-29 00:32:59,A81758FFFE03580B,878,76,0,29,11.6
2019-03-29 00:18:00,A81758FFFE03580B,847,74,0,29,11.3
2019-03-29 00:03:00,A81758FFFE03580B,735,73,0,29,11.3
2019-03-28 23:48:00,A81758FFFE03580B,,75,0,29,11.3
2019-03-28 23:33:00,A81758FFFE03580B,715,73,0,29,11.3
2019-03-28 23:18:00,A81758FFFE03580B,691,71,0,29,11.4
2019-03-28 23:03:00,A81758FFFE03580B,705,71,0,29,11.5
2019-03-28 22:48:00,A81758FFFE03580B,938,73,0,29,11.7
2019-03-28 22:33:00,A81758FFFE03580B,973,74,0,29,11.8
2019-03-28 22:18:00,A81758FFFE03580B,761,73,0,29,11.5
2019-03-28 22:03:00,A81758FFFE03580B,705,71,0,29,11.5
2019-03-28 21:48:00,A81758FFFE03580B,973,74,0,29,11.5
2019-03-28 21:33:00,A81758FFFE03580B,758,73,0,29,11.8
2019-03-28 21:18:00,A81758FFFE03580B,780,72,0,29,11.6
2019-03-28 21:03:00,A81758FFFE03580B,752,71,0,29,11.7
2019-03-28 20:48:00,A81758FFFE03580B,766,71,0,29,11.9
2019-03-28 20:33:00,A81758FFFE03580B,730,70,0,29,12
2019-03-28 20:18:00,A81758FFFE03580B,823,72,0,29,12.1
2019-03-28 20:03:00,A81758FFFE03580B,794,71,0,29,11.8
2019-03-28 19:48:00,A81758FFFE03580B,775,70,0,29,11.9
2019-03-28 19:33:00,A81758FFFE03580B,816,70,20,29,12
2019-03-28 19:18:00,A81758FFFE03580B,849,70,20,30,12
2019-03-28 19:03:01,A81758FFFE03580B,772,69,22,29,11.9
2019-03-28 18:48:01,A81758FFFE03580B,763,68,21,30,12
2019-03-28 18:33:01,A81758FFFE03580B,841,69,21,29,12.2
2019-03-28 18:03:01,A81758FFFE03580B,988,70,20,29,12.1
2019-03-28 17:48:01,A81758FFFE03580B,875,69,19,30,12.1
2019-03-28 17:33:01,A81758FFFE03580B,737,68,20,29,12
2019-03-28 17:18:01,A81758FFFE03580B,830,69,20,29,12.1
2019-03-28 17:03:01,A81758FFFE03580B,720,69,23,29,12.1
2019-03-28 16:48:01,A81758FFFE03580B,785,68,30,30,12.2
2019-03-28 16:33:01,A81758FFFE03580B,606,67,48,29,12.3
2019-03-28 16:18:01,A81758FFFE03580B,615,66,97,29,12.4
2019-03-28 16:03:01,A81758FFFE03580B,609,64,123,30,12.7
2019-03-28 15:48:01,A81758FFFE03580B,566,64,125,29,12.8
2019-03-28 15:33:01,A81758FFFE03580B,707,65,263,30,13.1
2019-03-28 15:18:01,A81758FFFE03580B,619,65,420,29,13.1
2019-03-28 14:48:01,A81758FFFE03580B,595,64,450,29,12.8
2019-03-28 14:33:01,A81758FFFE03580B,739,68,310,29,12.7
2019-03-28 14:18:01,A81758FFFE03580B,624,65,364,29,12.4
2019-03-28 14:03:01,A81758FFFE03580B,1025,68,309,29,12.4
2019-03-28 13:48:01,A81758FFFE03580B,693,69,426,29,12.3
2019-03-28 13:33:01,A81758FFFE03580B,690,68,283,30,12.4
2019-03-28 13:18:02,A81758FFFE03580B,577,69,299,29,12.1
2019-03-28 12:48:02,A81758FFFE03580B,583,72,734,30,11.9
2019-03-28 12:18:02,A81758FFFE03580B,998,75,682,29,11.7
2019-03-28 12:03:02,A81758FFFE03580B,851,75,548,29,11.5
2019-03-28 11:48:02,A81758FFFE03580B,890,76,331,30,11.5
2019-03-28 11:33:02,A81758FFFE03580B,948,77,279,28,11.2
2019-03-28 11:03:02,A81758FFFE03580B,942,77,615,29,10.9
2019-03-28 10:48:02,A81758FFFE03580B,1138,78,444,29,10.8
2019-03-28 10:18:02,A81758FFFE03580B,823,78,324,20,10.4
2019-03-28 10:03:02,A81758FFFE03580B,1250,80,326,8,10.4
2019-03-28 09:48:02,A81758FFFE03580B,1132,80,370,25,10.5
2019-03-28 09:33:02,A81758FFFE03580B,1345,81,439,29,10.5
2019-03-28 09:18:02,A81758FFFE03580B,1242,82,447,27,10.3
2019-03-28 09:03:02,A81758FFFE03580B,1090,81,353,27,10.2
2019-03-28 08:48:02,A81758FFFE03580B,1177,81,423,29,10.2
2019-03-28 08:18:02,A81758FFFE03580B,1227,80,631,30,9.6
2019-03-28 07:48:02,A81758FFFE03580B,823,76,604,30,8.8
2019-03-28 07:33:03,A81758FFFE03580B,790,76,978,29,8.4
2019-03-28 07:18:03,A81758FFFE03580B,790,76,376,29,8.2
2019-03-28 07:03:03,A81758FFFE03580B,698,76,344,29,7.6
2019-03-28 06:48:03,A81758FFFE03580B,709,76,918,30,7.3
2019-03-28 06:33:03,A81758FFFE03580B,659,76,256,29,7.2
2019-03-28 06:18:03,A81758FFFE03580B,677,75,294,29,7.3
2019-03-28 06:03:03,A81758FFFE03580B,724,76,896,30,7.1
2019-03-28 05:48:03,A81758FFFE03580B,779,76,1613,29,6.7
2019-03-28 05:33:03,A81758FFFE03580B,821,76,587,29,6.4
2019-03-28 05:18:03,A81758FFFE03580B,858,76,243,30,6.4
2019-03-28 05:03:03,A81758FFFE03580B,796,77,128,29,6.5
2019-03-28 04:48:03,A81758FFFE03580B,828,76,92,30,6.3
2019-03-28 04:33:03,A81758FFFE03580B,778,75,128,29,6.1
2019-03-28 04:18:03,A81758FFFE03580B,727,76,66,29,6.1
2019-03-28 04:03:03,A81758FFFE03580B,672,74,6,29,5.9
2019-03-28 03:48:03,A81758FFFE03580B,667,73,1,29,6.1
2019-03-28 03:33:03,A81758FFFE03580B,750,75,0,30,6.2
2019-03-28 03:18:03,A81758FFFE03580B,839,77,0,29,6.5
2019-03-28 03:03:03,A81758FFFE03580B,905,78,0,30,6.5
2019-03-28 02:48:03,A81758FFFE03580B,897,78,0,29,6.3
2019-03-28 02:33:03,A81758FFFE03580B,776,75,0,29,6.4
2019-03-28 02:18:03,A81758FFFE03580B,706,74,0,30,6.7
2019-03-28 02:03:03,A81758FFFE03580B,716,75,0,29,6.4
2019-03-28 01:48:04,A81758FFFE03580B,818,77,0,30,6.6
2019-03-28 01:33:04,A81758FFFE03580B,910,77,0,29,6.8
2019-03-28 01:03:04,A81758FFFE03580B,715,75,0,29,7
2019-03-28 00:48:04,A81758FFFE03580B,720,76,0,30,7.1
2019-03-28 00:33:04,A81758FFFE03580B,735,77,0,29,7.1
2019-03-28 00:18:04,A81758FFFE03580B,659,75,0,29,6.9
2019-03-28 00:03:04,A81758FFFE03580B,761,77,0,29,7.1
2019-03-27 23:48:04,A81758FFFE03580B,815,75,0,29,7.1
2019-03-27 23:33:04,A81758FFFE03580B,651,74,0,29,7.3
2019-03-27 23:18:04,A81758FFFE03580B,763,74,0,29,7.7
2019-03-27 23:03:04,A81758FFFE03580B,711,75,0,30,8
2019-03-27 22:48:04,A81758FFFE03580B,756,74,0,29,8.1
2019-03-27 22:33:04,A81758FFFE03580B,747,74,0,29,8.1
2019-03-27 22:18:04,A81758FFFE03580B,710,73,0,30,8.1
2019-03-27 22:03:04,A81758FFFE03580B,659,73,0,29,8.2
2019-03-27 21:48:04,A81758FFFE03580B,693,73,0,29,8.3
2019-03-27 21:33:04,A81758FFFE03580B,681,73,0,29,8.4
2019-03-27 21:18:04,A81758FFFE03580B,806,73,0,29,8.7
2019-03-27 21:03:04,A81758FFFE03580B,750,72,0,29,8.9
2019-03-27 20:48:05,A81758FFFE03580B,758,72,0,29,9
2019-03-27 20:33:05,A81758FFFE03580B,821,73,0,29,8.9
2019-03-27 20:18:05,A81758FFFE03580B,776,72,0,23,8.9
2019-03-27 20:03:05,A81758FFFE03580B,765,72,0,29,8.7
2019-03-27 19:48:05,A81758FFFE03580B,688,70,0,30,8.7
2019-03-27 19:33:05,A81758FFFE03580B,693,71,19,29,8.7
2019-03-27 19:18:05,A81758FFFE03580B,661,70,21,29,8.3
2019-03-27 18:48:05,A81758FFFE03580B,641,69,20,29,8.2
2019-03-27 18:33:05,A81758FFFE03580B,918,70,21,29,8.5
2019-03-27 18:18:05,A81758FFFE03580B,499,66,20,29,7.6
2019-03-27 18:03:05,A81758FFFE03580B,536,66,19,29,7.7
2019-03-27 17:48:05,A81758FFFE03580B,475,65,18,29,7.9
2019-03-27 17:33:05,A81758FFFE03580B,464,65,19,29,7.9
2019-03-27 17:18:05,A81758FFFE03580B,733,66,19,30,8.2
2019-03-27 17:03:05,A81758FFFE03580B,554,64,20,29,8.5
2019-03-27 16:48:05,A81758FFFE03580B,541,63,25,30,8.5
2019-03-27 16:33:05,A81758FFFE03580B,591,63,45,29,8.7
2019-03-27 16:18:05,A81758FFFE03580B,536,61,57,29,8.5
2019-03-27 16:03:05,A81758FFFE03580B,707,62,84,29,8.6
2019-03-27 15:48:05,A81758FFFE03580B,534,60,97,30,8.9
2019-03-27 15:33:06,A81758FFFE03580B,583,61,128,29,9
2019-03-27 15:18:06,A81758FFFE03580B,554,61,224,29,9.1
2019-03-27 15:03:05,A81758FFFE03580B,579,61,178,29,9.2
2019-03-27 14:48:05,A81758FFFE03580B,572,57,110,29,9.2
2019-03-27 14:33:06,A81758FFFE03580B,842,62,119,29,9.5
2019-03-27 14:18:06,A81758FFFE03580B,538,60,128,29,9.7
2019-03-27 14:03:06,A81758FFFE03580B,596,60,150,29,9.9
2019-03-27 13:48:06,A81758FFFE03580B,590,61,163,29,9.8
2019-03-27 13:33:06,A81758FFFE03580B,675,63,188,29,9.8
2019-03-27 13:18:06,A81758FFFE03580B,603,58,245,29,9.6
2019-03-27 13:03:06,A81758FFFE03580B,609,59,275,29,9.2
2019-03-27 12:48:06,A81758FFFE03580B,465,57,341,29,9
2019-03-27 12:33:06,A81758FFFE03580B,834,61,334,29,9.3
2019-03-27 12:18:06,A81758FFFE03580B,543,59,368,29,9.1
2019-03-27 12:03:06,A81758FFFE03580B,515,58,457,29,9.1
2019-03-27 11:48:06,A81758FFFE03580B,495,58,796,29,9.1
2019-03-27 11:33:06,A81758FFFE03580B,699,62,842,29,10.2
2019-03-27 11:03:06,A81758FFFE03580B,1025,68,696,29,10.3
2019-03-27 10:48:06,A81758FFFE03580B,1003,66,628,30,10.1
2019-03-27 10:18:06,A81758FFFE03580B,1021,68,402,29,10
2019-03-27 10:03:06,A81758FFFE03580B,1000,66,392,29,9.7
2019-03-27 09:48:06,A81758FFFE03580B,1016,66,376,29,9.4
2019-03-27 09:33:07,A81758FFFE03580B,989,68,428,30,9.3
2019-03-27 09:18:06,A81758FFFE03580B,1121,69,499,29,9.5
2019-03-27 09:03:07,A81758FFFE03580B,1145,69,647,29,9.4
2019-03-27 08:48:06,A81758FFFE03580B,1052,71,571,30,9.1
2019-03-27 08:33:07,A81758FFFE03580B,1045,71,516,29,8.8
2019-03-27 08:18:07,A81758FFFE03580B,1068,71,321,29,8.7
2019-03-27 08:03:07,A81758FFFE03580B,1024,71,305,30,8.3
2019-03-27 07:48:07,A81758FFFE03580B,964,70,362,29,7.9
2019-03-27 07:33:08,A81758FFFE03580B,986,70,448,30,8
2019-03-27 07:18:07,A81758FFFE03580B,1031,70,534,29,8.2
2019-03-27 07:03:07,A81758FFFE03580B,997,69,826,29,8
2019-03-27 06:48:07,A81758FFFE03580B,1176,72,430,29,7.7
2019-03-27 06:33:07,A81758FFFE03580B,937,70,405,29,7.2
2019-03-27 06:18:07,A81758FFFE03580B,904,69,427,30,7.2
2019-03-27 06:03:07,A81758FFFE03580B,945,72,903,29,7.7
2019-03-27 05:48:08,A81758FFFE03580B,981,69,331,30,7.1
2019-03-27 05:33:08,A81758FFFE03580B,965,68,476,29,7.5
2019-03-27 05:18:07,A81758FFFE03580B,922,67,2215,29,7.7
2019-03-27 05:03:07,A81758FFFE03580B,922,69,1958,30,7.2
2019-03-27 04:48:07,A81758FFFE03580B,910,70,719,29,7
2019-03-27 04:33:07,A81758FFFE03580B,930,69,465,29,6.9
2019-03-27 04:18:07,A81758FFFE03580B,948,68,75,29,7
2019-03-27 04:03:07,A81758FFFE03580B,913,69,10,30,7.2
2019-03-27 03:48:07,A81758FFFE03580B,927,69,1,29,7.2
2019-03-27 03:33:07,A81758FFFE03580B,935,69,0,30,7.1
2019-03-27 03:18:07,A81758FFFE03580B,942,71,0,29,7.2
2019-03-27 03:03:08,A81758FFFE03580B,1017,70,0,30,7.9
2019-03-27 02:48:08,A81758FFFE03580B,949,70,0,29,8
2019-03-27 02:33:08,A81758FFFE03580B,956,69,0,30,8.1
2019-03-27 02:18:08,A81758FFFE03580B,1128,70,0,29,8.3
2019-03-27 02:03:08,A81758FFFE03580B,1002,70,0,29,8.8
2019-03-27 01:48:08,A81758FFFE03580B,1003,70,0,29,8.6
2019-03-27 01:33:08,A81758FFFE03580B,1093,72,0,30,8.2
2019-03-27 01:18:08,A81758FFFE03580B,1141,70,0,29,8.4
2019-03-27 01:03:08,A81758FFFE03580B,1081,69,0,29,8.6
2019-03-27 00:48:09,A81758FFFE03580B,1062,69,0,30,8.7
2019-03-27 00:33:08,A81758FFFE03580B,1210,70,0,29,8.7
2019-03-27 00:18:08,A81758FFFE03580B,1267,71,0,30,8.9
2019-03-27 00:03:08,A81758FFFE03580B,1116,68,0,29,9
2019-03-26 23:48:08,A81758FFFE03580B,1271,69,0,30,9.1
2019-03-26 23:33:08,A81758FFFE03580B,1307,69,0,29,9.4
2019-03-26 23:18:08,A81758FFFE03580B,1291,70,0,30,9.5
2019-03-26 23:03:08,A81758FFFE03580B,967,66,0,29,9.6
2019-03-26 22:48:08,A81758FFFE03580B,1194,69,0,30,9.8
2019-03-26 22:33:08,A81758FFFE03580B,1805,74,0,29,9.8
2019-03-26 22:18:08,A81758FFFE03580B,1082,66,0,29,9.7
2019-03-26 22:03:09,A81758FFFE03580B,1132,66,0,30,9.8
2019-03-26 21:48:09,A81758FFFE03580B,1138,66,0,29,9.6
2019-03-26 21:33:09,A81758FFFE03580B,1190,66,0,30,9.8
2019-03-26 21:18:09,A81758FFFE03580B,1013,65,0,29,10
2019-03-26 21:03:09,A81758FFFE03580B,1123,66,0,29,10.3
2019-03-26 20:48:09,A81758FFFE03580B,1172,66,0,30,10.2
2019-03-26 20:33:09,A81758FFFE03580B,1480,69,0,29,10.2
2019-03-26 20:18:09,A81758FFFE03580B,1080,65,0,30,10.2
2019-03-26 20:03:09,A81758FFFE03580B,1151,63,0,29,10.6
2019-03-26 19:48:09,A81758FFFE03580B,1202,64,0,29,11
2019-03-26 19:33:09,A81758FFFE03580B,1515,68,18,29,11
