Timestamp,Device,CO2,Humidity,Light,Motion,Temperature
2019-04-03 18:11:47,A81758FFFE03580D,1958,50,0,28,15.1
2019-04-03 17:41:47,A81758FFFE03580D,1439,48,1,28,15.1
2019-04-03 17:26:51,A81758FFFE03580D,1675,49,1,28,15.3
2019-04-03 17:11:47,A81758FFFE03580D,1825,51,1,27,15.3
2019-04-03 16:56:51,A81758FFFE03580D,1615,50,1,25,15.7
2019-04-03 16:26:47,A81758FFFE03580D,1319,50,2,24,15.7
2019-04-03 16:11:48,A81758FFFE03580D,1309,49,4,27,15.6
2019-04-03 15:41:52,A81758FFFE03580D,1175,45,8,27,15.4
2019-04-03 15:26:47,A81758FFFE03580D,1141,45,13,26,15.7
2019-04-03 15:11:47,A81758FFFE03580D,1099,48,13,27,15.6
2019-04-03 14:56:47,A81758FFFE03580D,1204,57,16,23,15.9
2019-04-03 14:26:48,A81758FFFE03580D,1038,42,21,28,16.1
2019-04-03 14:11:48,A81758FFFE03580D,1075,42,25,27,16.2
2019-04-03 13:56:48,A81758FFFE03580D,1077,42,30,25,15.8
2019-04-03 13:26:48,A81758FFFE03580D,1079,43,50,26,16.5
2019-04-03 13:11:47,A81758FFFE03580D,1320,47,108,27,16.8
2019-04-03 12:56:48,A81758FFFE03580D,1372,50,114,28,16.8
2019-04-03 12:41:47,A81758FFFE03580D,1328,43,73,11,16.6
2019-04-03 12:26:48,A81758FFFE03580D,1259,44,83,25,16.1
2019-04-03 12:11:49,A81758FFFE03580D,1248,43,54,25,16.3
2019-04-03 11:56:48,A81758FFFE03580D,1780,46,42,27,16.1
2019-04-03 11:41:48,A81758FFFE03580D,1329,45,35,28,16
2019-04-03 11:26:49,A81758FFFE03580D,1323,45,27,28,15.8
2019-04-03 11:11:49,A81758FFFE03580D,1196,46,24,25,15.6
2019-04-03 10:56:49,A81758FFFE03580D,1074,43,19,19,15.6
2019-04-03 10:41:49,A81758FFFE03580D,1201,45,19,26,15.8
2019-04-03 10:26:49,A81758FFFE03580D,1498,46,17,26,15.5
2019-04-03 10:11:49,A81758FFFE03580D,1214,45,18,25,15.1
2019-04-03 09:56:49,A81758FFFE03580D,1171,44,15,27,15.3
2019-04-03 09:41:53,A81758FFFE03580D,1303,47,14,27,15.1
2019-04-03 09:26:49,A81758FFFE03580D,1137,46,13,27,14.9
2019-04-03 09:11:49,A81758FFFE03580D,1132,47,15,25,14.8
2019-04-03 08:56:49,A81758FFFE03580D,1367,49,12,23,14.7
2019-04-03 08:41:48,A81758FFFE03580D,1544,48,11,25,14.7
2019-04-03 08:26:49,A81758FFFE03580D,1264,49,11,27,14.4
2019-04-03 08:11:53,A81758FFFE03580D,1407,51,10,27,14.1
2019-04-03 07:56:53,A81758FFFE03580D,1379,51,12,25,14
2019-04-03 07:41:48,A81758FFFE03580D,1734,53,11,23,13.9
2019-04-03 07:26:49,A81758FFFE03580D,1357,54,10,27,13.6
2019-04-03 07:11:49,A81758FFFE03580D,1077,49,10,28,13.2
2019-04-03 06:56:49,A81758FFFE03580D,1179,50,7,28,13.2
2019-04-03 06:41:49,A81758FFFE03580D,1147,52,5,28,12.8
2019-04-03 06:11:53,A81758FFFE03580D,1084,53,5,28,12.9
2019-04-03 05:41:49,A81758FFFE03580D,1062,59,4,28,12.7
2019-04-03 05:26:50,A81758FFFE03580D,1056,63,4,27,12.3
2019-04-03 04:41:50,A81758FFFE03580D,1052,51,2,16,11.9
2019-04-03 04:26:53,A81758FFFE03580D,965,50,1,27,11.4
2019-04-03 04:11:50,A81758FFFE03580D,1016,51,1,25,11.4
2019-04-03 03:56:50,A81758FFFE03580D,1218,52,1,23,11.3
2019-04-03 03:41:49,A81758FFFE03580D,1056,53,0,25,11.4
2019-04-03 03:26:49,A81758FFFE03580D,1262,54,1,28,11.3
2019-04-03 03:11:54,A81758FFFE03580D,1168,52,0,25,11.3
2019-04-03 02:56:54,A81758FFFE03580D,1179,52,0,26,11.2
2019-04-03 02:41:49,A81758FFFE03580D,1030,51,1,28,11.4
2019-04-03 02:26:50,A81758FFFE03580D,1137,54,0,27,11.2
2019-04-03 02:11:50,A81758FFFE03580D,1267,55,0,26,11
2019-04-03 01:56:50,A81758FFFE03580D,1079,54,0,13,11.1
2019-04-03 01:41:50,A81758FFFE03580D,1005,51,0,24,11.7
2019-04-03 01:26:50,A81758FFFE03580D,1120,51,0,26,12.1
2019-04-03 01:14:35,A81758FFFE03580D,1231,52,0,27,12.3
2019-04-03 00:56:50,A81758FFFE03580D,1229,53,0,28,12.1
2019-04-03 00:26:50,A81758FFFE03580D,1193,53,0,28,12.3
2019-04-02 23:41:55,A81758FFFE03580D,1531,54,0,25,12.3
2019-04-02 23:26:50,A81758FFFE03580D,1228,53,0,27,12.3
2019-04-02 23:11:50,A81758FFFE03580D,1363,55,0,28,12.3
2019-04-02 22:56:50,A81758FFFE03580D,1257,53,0,27,12.7
2019-04-02 22:41:51,A81758FFFE03580D,1292,53,0,28,12.6
2019-04-02 22:26:51,A81758FFFE03580D,1307,53,0,27,12.8
2019-04-02 22:11:50,A81758FFFE03580D,1272,53,1,28,12.7
2019-04-02 21:56:50,A81758FFFE03580D,1249,53,0,28,12.9
2019-04-02 21:41:51,A81758FFFE03580D,1541,53,0,28,12.7
2019-04-02 21:26:50,A81758FFFE03580D,1533,52,0,26,12.8
2019-04-02 21:11:51,A81758FFFE03580D,1527,53,0,21,12.8
2019-04-02 20:56:51,A81758FFFE03580D,1141,52,0,25,13.2
2019-04-02 20:41:51,A81758FFFE03580D,1244,53,0,15,13.4
2019-04-02 20:26:51,A81758FFFE03580D,1155,51,0,26,13.2
2019-04-02 19:56:51,A81758FFFE03580D,1416,53,0,27,13.6
2019-04-02 19:26:51,A81758FFFE03580D,1398,52,0,27,13.8
2019-04-02 19:11:51,A81758FFFE03580D,1180,52,0,29,13.7
2019-04-02 18:56:51,A81758FFFE03580D,1181,52,0,27,13.4
2019-04-02 18:26:51,A81758FFFE03580D,1218,52,1,27,13.7
2019-04-02 18:11:52,A81758FFFE03580D,1227,52,1,27,13.9
2019-04-02 17:56:52,A81758FFFE03580D,1270,51,1,22,14.1
2019-04-02 17:41:52,A81758FFFE03580D,1585,52,1,28,14.6
2019-04-02 17:26:56,A81758FFFE03580D,1456,51,1,26,14.8
2019-04-02 17:11:51,A81758FFFE03580D,1645,51,1,29,14.7
2019-04-02 16:56:52,A81758FFFE03580D,1312,52,1,27,14.5
2019-04-02 16:41:51,A81758FFFE03580D,1308,51,2,27,14.8
2019-04-02 16:26:51,A81758FFFE03580D,1611,54,2,26,15
2019-04-02 16:11:51,A81758FFFE03580D,2089,53,3,26,15
2019-04-02 15:56:51,A81758FFFE03580D,1265,51,6,26,15.1
2019-04-02 15:41:56,A81758FFFE03580D,1281,51,8,28,15
2019-04-02 15:26:51,A81758FFFE03580D,1580,51,8,27,14.9
2019-04-02 15:11:52,A81758FFFE03580D,1311,56,3,24,14.7
2019-04-02 14:56:53,A81758FFFE03580D,1917,59,6,22,15.2
2019-04-02 14:41:52,A81758FFFE03580D,1151,58,21,28,15.3
2019-04-02 14:26:52,A81758FFFE03580D,1218,49,25,25,14.7
2019-04-02 14:11:52,A81758FFFE03580D,1006,46,26,24,14.6
2019-04-02 13:41:53,A81758FFFE03580D,1404,44,32,25,14.6
2019-04-02 13:26:53,A81758FFFE03580D,1226,43,49,28,14.8
2019-04-02 13:11:57,A81758FFFE03580D,1191,42,109,27,14.6
2019-04-02 12:56:53,A81758FFFE03580D,960,42,99,26,14.6
2019-04-02 12:41:53,A81758FFFE03580D,952,41,76,20,14.7
2019-04-02 12:26:57,A81758FFFE03580D,1058,43,69,27,14.5
2019-04-02 12:11:53,A81758FFFE03580D,1001,45,51,28,13.9
2019-04-02 11:56:53,A81758FFFE03580D,1042,46,40,27,14
2019-04-02 11:41:53,A81758FFFE03580D,1059,47,33,27,14.1
2019-04-02 11:11:52,A81758FFFE03580D,956,48,24,28,13.8
2019-04-02 10:56:52,A81758FFFE03580D,966,50,23,27,13.9
2019-04-02 10:11:53,A81758FFFE03580D,1127,52,15,26,13.8
2019-04-02 09:56:53,A81758FFFE03580D,1036,53,15,28,13.6
2019-04-02 09:41:53,A81758FFFE03580D,1210,54,13,25,13.4
2019-04-02 09:26:53,A81758FFFE03580D,1108,55,17,26,13.4
2019-04-02 08:56:53,A81758FFFE03580D,1056,54,21,24,13.2
2019-04-02 08:41:54,A81758FFFE03580D,1288,55,14,27,13.2
2019-04-02 08:26:54,A81758FFFE03580D,1110,56,12,24,12.9
2019-04-02 08:11:54,A81758FFFE03580D,1399,57,11,26,12.9
2019-04-02 07:41:54,A81758FFFE03580D,1205,57,11,27,13
2019-04-02 07:26:54,A81758FFFE03580D,1373,58,11,27,13.1
2019-04-02 07:11:53,A81758FFFE03580D,1251,58,11,27,12.6
2019-04-02 06:41:54,A81758FFFE03580D,1242,60,6,26,12.4
2019-04-02 06:26:54,A81758FFFE03580D,1307,60,6,25,12.3
2019-04-02 06:11:57,A81758FFFE03580D,1341,64,5,26,12
2019-04-02 05:56:53,A81758FFFE03580D,1648,64,4,27,11.7
2019-04-02 05:41:53,A81758FFFE03580D,1736,64,4,20,11.7
2019-04-02 05:26:54,A81758FFFE03580D,1495,70,3,9,11.8
2019-04-02 05:11:53,A81758FFFE03580D,1548,57,3,24,11.7
2019-04-02 04:56:54,A81758FFFE03580D,1335,55,2,24,11.3
2019-04-02 04:41:54,A81758FFFE03580D,1492,58,1,12,11
2019-04-02 04:26:54,A81758FFFE03580D,1685,58,1,18,10.6
2019-04-02 04:11:54,A81758FFFE03580D,1576,59,1,23,10.6
2019-04-02 03:56:59,A81758FFFE03580D,1612,58,1,18,10.6
2019-04-02 03:41:54,A81758FFFE03580D,1471,56,1,8,10.8
2019-04-02 03:26:54,A81758FFFE03580D,1532,56,0,25,11.4
2019-04-02 03:11:54,A81758FFFE03580D,1318,58,0,26,11.3
2019-04-02 02:56:54,A81758FFFE03580D,1340,57,0,17,11.5
2019-04-02 02:41:54,A81758FFFE03580D,1244,58,0,21,11.3
2019-04-02 02:26:54,A81758FFFE03580D,1324,58,0,27,11.1
2019-04-02 02:11:55,A81758FFFE03580D,1903,57,0,25,11.1
2019-04-02 01:56:55,A81758FFFE03580D,1546,56,0,27,11.4
2019-04-02 01:41:59,A81758FFFE03580D,1139,57,0,26,11.3
2019-04-02 01:26:55,A81758FFFE03580D,1215,58,0,26,11
2019-04-02 01:11:55,A81758FFFE03580D,1313,58,0,27,11.2
2019-04-02 00:56:54,A81758FFFE03580D,1182,57,0,25,10.9
2019-04-02 00:41:54,A81758FFFE03580D,1137,57,0,27,10.9
2019-04-02 00:26:55,A81758FFFE03580D,1109,56,0,25,11
2019-04-02 00:11:55,A81758FFFE03580D,1107,56,0,25,10.8
2019-04-01 23:56:54,A81758FFFE03580D,1047,56,0,25,10.8
2019-04-01 23:41:59,A81758FFFE03580D,1216,56,0,25,11.3
2019-04-01 23:26:55,A81758FFFE03580D,1181,55,0,28,11.4
2019-04-01 22:41:55,A81758FFFE03580D,1243,55,0,26,11.4
2019-04-01 22:26:56,A81758FFFE03580D,1128,55,0,22,11.4
2019-04-01 22:11:55,A81758FFFE03580D,1254,56,0,27,11.6
2019-04-01 21:56:56,A81758FFFE03580D,1460,55,0,22,11.7
2019-04-01 21:41:56,A81758FFFE03580D,1187,54,0,28,11.7
2019-04-01 21:11:56,A81758FFFE03580D,1341,56,0,26,11.8
2019-04-01 20:56:55,A81758FFFE03580D,1253,55,0,19,11.7
2019-04-01 20:41:56,A81758FFFE03580D,1086,54,0,12,11.8
2019-04-01 20:26:56,A81758FFFE03580D,1159,54,0,17,11.4
2019-04-01 20:14:23,A81758FFFE03580D,1171,53,0,27,11.9
2019-04-01 19:56:56,A81758FFFE03580D,1476,55,0,23,11.8
2019-04-01 19:41:56,A81758FFFE03580D,1080,53,0,26,11.7
2019-04-01 19:27:00,A81758FFFE03580D,1110,52,0,24,12
2019-04-01 19:11:56,A81758FFFE03580D,1168,53,0,28,11.8
2019-04-01 18:56:55,A81758FFFE03580D,1162,52,0,28,11.8
2019-04-01 18:41:56,A81758FFFE03580D,1164,52,1,26,11.7
2019-04-01 18:11:56,A81758FFFE03580D,1044,51,1,24,11.8
2019-04-01 17:57:00,A81758FFFE03580D,1064,49,1,27,11.9
2019-04-01 17:41:56,A81758FFFE03580D,1072,47,0,28,12.2
2019-04-01 17:26:56,A81758FFFE03580D,1234,49,1,28,12.1
2019-04-01 17:11:56,A81758FFFE03580D,1167,48,1,27,12.4
2019-04-01 16:56:56,A81758FFFE03580D,1227,49,1,28,12.2
2019-04-01 16:11:56,A81758FFFE03580D,1067,45,5,22,12.6
2019-04-01 15:42:00,A81758FFFE03580D,1301,45,9,25,12.3
2019-04-01 15:27:01,A81758FFFE03580D,1191,46,15,28,12.5
2019-04-01 15:11:56,A81758FFFE03580D,1169,47,14,26,12.7
2019-04-01 14:56:57,A81758FFFE03580D,1167,46,17,27,12.7
2019-04-01 14:29:25,A81758FFFE03580D,997,49,21,23,12.8
2019-04-01 13:57:01,A81758FFFE03580D,1048,45,33,28,12.6
2019-04-01 13:41:56,A81758FFFE03580D,1116,43,41,27,12.4
2019-04-01 13:27:01,A81758FFFE03580D,967,42,56,27,12.3
2019-04-01 13:14:26,A81758FFFE03580D,959,43,102,27,12.4
2019-04-01 12:56:56,A81758FFFE03580D,1041,42,98,25,12.2
2019-04-01 12:41:57,A81758FFFE03580D,973,44,83,11,12.2
2019-04-01 12:26:56,A81758FFFE03580D,871,43,70,24,11.8
2019-04-01 12:11:57,A81758FFFE03580D,1015,44,52,27,12.2
2019-04-01 11:57:01,A81758FFFE03580D,1054,47,37,28,11.9
2019-04-01 11:42:01,A81758FFFE03580D,994,44,32,27,11.9
2019-04-01 11:27:01,A81758FFFE03580D,903,44,23,27,11.7
2019-04-01 11:11:57,A81758FFFE03580D,1048,47,20,23,11.7
2019-04-01 10:57:01,A81758FFFE03580D,1011,46,22,26,11.9
2019-04-01 10:41:58,A81758FFFE03580D,1254,49,17,24,11.6
2019-04-01 10:26:57,A81758FFFE03580D,991,48,17,26,11.6
2019-04-01 10:11:58,A81758FFFE03580D,932,47,16,27,11.7
2019-04-01 09:56:57,A81758FFFE03580D,1276,49,17,28,11.7
2019-04-01 09:27:01,A81758FFFE03580D,1359,50,13,26,11.3
2019-04-01 09:12:01,A81758FFFE03580D,1152,51,14,26,11.4
2019-04-01 08:56:57,A81758FFFE03580D,1024,51,11,28,11.4
2019-04-01 08:42:02,A81758FFFE03580D,1087,53,12,27,11.4
2019-04-01 08:26:58,A81758FFFE03580D,1096,56,11,28,11.2
2019-04-01 08:11:57,A81758FFFE03580D,1380,56,11,27,11.3
2019-04-01 07:56:57,A81758FFFE03580D,1118,57,11,29,11.2
2019-04-01 07:42:02,A81758FFFE03580D,1388,60,8,28,11.1
2019-04-01 07:26:58,A81758FFFE03580D,1097,61,10,28,10.9
2019-04-01 06:56:58,A81758FFFE03580D,986,63,9,27,10.6
2019-04-01 06:26:59,A81758FFFE03580D,1184,56,7,29,10.6
2019-04-01 06:11:58,A81758FFFE03580D,1136,54,7,28,10.6
2019-04-01 05:56:58,A81758FFFE03580D,1069,55,6,28,10.9
2019-04-01 05:42:02,A81758FFFE03580D,1265,54,7,27,11
2019-04-01 05:27:02,A81758FFFE03580D,913,52,6,24,10.6
2019-04-01 04:56:58,A81758FFFE03580D,1160,58,5,27,10
2019-04-01 04:41:58,A81758FFFE03580D,989,58,3,22,10
2019-04-01 04:11:58,A81758FFFE03580D,981,55,1,28,9.6
2019-04-01 03:56:58,A81758FFFE03580D,995,55,1,28,9.7
2019-04-01 03:42:03,A81758FFFE03580D,1046,56,1,22,9.4
2019-04-01 03:27:02,A81758FFFE03580D,950,55,1,26,10.1
2019-04-01 03:12:02,A81758FFFE03580D,1117,56,0,26,9.7
2019-04-01 02:56:58,A81758FFFE03580D,988,55,0,26,10.1
2019-04-01 02:26:59,A81758FFFE03580D,1096,56,0,26,10
2019-04-01 02:11:59,A81758FFFE03580D,866,54,0,27,10.1
2019-04-01 01:56:58,A81758FFFE03580D,1169,57,0,23,10.1
2019-04-01 01:42:03,A81758FFFE03580D,1012,55,0,26,10.5
2019-04-01 01:11:59,A81758FFFE03580D,1001,56,0,26,10.1
2019-04-01 00:56:59,A81758FFFE03580D,1257,57,0,20,10.4
2019-04-01 00:41:59,A81758FFFE03580D,917,55,0,27,10.5
2019-04-01 00:26:59,A81758FFFE03580D,947,55,0,27,10.8
2019-04-01 00:12:00,A81758FFFE03580D,1098,57,0,28,10.4
2019-03-31 23:57:04,A81758FFFE03580D,1171,55,0,28,10.5
2019-03-31 23:42:00,A81758FFFE03580D,1387,56,0,29,10.8
2019-03-31 23:27:00,A81758FFFE03580D,1228,56,0,28,10.6
2019-03-31 23:12:00,A81758FFFE03580D,1251,56,0,27,10.7
2019-03-31 22:56:59,A81758FFFE03580D,1176,56,0,28,10.4
2019-03-31 22:42:04,A81758FFFE03580D,1033,55,0,27,10.7
2019-03-31 22:27:04,A81758FFFE03580D,1231,55,0,27,10.8
2019-03-31 22:12:00,A81758FFFE03580D,943,53,0,27,10.9
2019-03-31 21:56:59,A81758FFFE03580D,1391,56,0,24,10.9
2019-03-31 21:42:03,A81758FFFE03580D,1139,54,0,26,11.1
2019-03-31 21:26:59,A81758FFFE03580D,1100,55,0,27,10.6
2019-03-31 21:11:59,A81758FFFE03580D,967,55,0,28,10.8
2019-03-31 20:56:59,A81758FFFE03580D,986,55,0,28,11
2019-03-31 20:27:00,A81758FFFE03580D,1007,54,0,27,10.8
2019-03-31 20:12:00,A81758FFFE03580D,979,54,0,28,10.9
2019-03-31 19:57:04,A81758FFFE03580D,997,53,0,27,11.1
2019-03-31 19:42:04,A81758FFFE03580D,1138,54,0,27,11.5
2019-03-31 19:27:04,A81758FFFE03580D,1353,54,0,28,11.5
2019-03-31 18:57:00,A81758FFFE03580D,1075,56,0,24,11
2019-03-31 18:42:05,A81758FFFE03580D,1088,56,0,27,11.3
2019-03-31 18:27:00,A81758FFFE03580D,1168,57,1,27,11.4
2019-03-31 18:12:01,A81758FFFE03580D,1158,56,1,25,11.2
2019-03-31 17:57:01,A81758FFFE03580D,997,55,1,28,11.5
2019-03-31 17:42:05,A81758FFFE03580D,1287,58,0,28,11.7
2019-03-31 17:27:05,A81758FFFE03580D,1012,59,1,28,11.6
2019-03-31 17:12:01,A81758FFFE03580D,1302,58,1,26,12
2019-03-31 16:57:00,A81758FFFE03580D,1173,59,1,25,12.3
2019-03-31 16:42:00,A81758FFFE03580D,979,66,1,25,12.6
2019-03-31 16:27:00,A81758FFFE03580D,1176,48,1,24,12.1
2019-03-31 16:12:00,A81758FFFE03580D,1310,50,4,25,11.7
2019-03-31 15:42:05,A81758FFFE03580D,1004,47,8,26,11.6
2019-03-31 15:27:01,A81758FFFE03580D,1013,44,12,27,12.1
2019-03-31 15:12:01,A81758FFFE03580D,929,43,19,28,12.2
2019-03-31 14:57:05,A81758FFFE03580D,869,44,16,27,12.3
2019-03-31 14:42:01,A81758FFFE03580D,842,46,27,28,12.4
2019-03-31 14:27:05,A81758FFFE03580D,936,48,28,27,12.9
2019-03-31 13:57:01,A81758FFFE03580D,1093,51,41,28,13
2019-03-31 13:42:05,A81758FFFE03580D,1303,51,4,28,13
2019-03-31 13:27:05,A81758FFFE03580D,1100,51,51,24,13.2
2019-03-31 13:12:05,A81758FFFE03580D,885,51,17,27,12.9
2019-03-31 12:57:06,A81758FFFE03580D,1163,53,11,27,12.9
2019-03-31 12:27:02,A81758FFFE03580D,844,52,73,26,13
2019-03-31 12:12:01,A81758FFFE03580D,985,55,56,28,12.9
2019-03-31 11:57:01,A81758FFFE03580D,1145,58,48,26,12.5
2019-03-31 11:42:02,A81758FFFE03580D,1239,59,22,22,12.6
2019-03-31 11:27:01,A81758FFFE03580D,1298,60,13,25,12.9
2019-03-31 11:12:02,A81758FFFE03580D,864,58,9,26,12.7
2019-03-31 10:57:05,A81758FFFE03580D,1001,59,9,26,12.5
2019-03-31 10:42:02,A81758FFFE03580D,992,59,7,26,12.8
2019-03-31 10:27:02,A81758FFFE03580D,1248,60,6,25,13.1
2019-03-31 10:12:05,A81758FFFE03580D,1158,59,10,27,13.1
2019-03-31 09:57:01,A81758FFFE03580D,1193,59,11,27,13.1
2019-03-31 09:12:06,A81758FFFE03580D,1361,60,4,27,13.2
2019-03-31 08:57:02,A81758FFFE03580D,1261,62,3,28,12.9
2019-03-31 08:42:02,A81758FFFE03580D,1050,61,7,26,12.7
2019-03-31 08:27:02,A81758FFFE03580D,1154,62,6,28,13.4
2019-03-31 08:12:02,A81758FFFE03580D,998,60,4,14,12.9
2019-03-31 07:57:02,A81758FFFE03580D,1332,60,3,20,12.9
2019-03-31 07:42:07,A81758FFFE03580D,1073,60,1,26,13.2
2019-03-31 07:27:06,A81758FFFE03580D,1174,61,2,27,12.9
2019-03-31 07:12:02,A81758FFFE03580D,1085,63,3,27,13
2019-03-31 06:57:02,A81758FFFE03580D,1175,63,8,27,13.2
2019-03-31 06:27:03,A81758FFFE03580D,952,62,3,23,13.3
2019-03-31 05:57:02,A81758FFFE03580D,1245,64,3,18,13.4
2019-03-31 05:42:02,A81758FFFE03580D,1254,62,3,26,13.8
2019-03-31 05:27:06,A81758FFFE03580D,1841,62,2,25,14
2019-03-31 05:12:06,A81758FFFE03580D,1281,59,1,29,14.1
2019-03-31 04:57:02,A81758FFFE03580D,1397,62,2,20,13.9
2019-03-31 04:42:02,A81758FFFE03580D,957,62,1,14,13.6
2019-03-31 03:42:02,A81758FFFE03580D,1088,60,1,18,14.3
2019-03-31 03:27:07,A81758FFFE03580D,1161,58,1,2,14.6
2019-03-31 03:12:07,A81758FFFE03580D,1441,61,0,7,15.3
2019-03-31 02:57:03,A81758FFFE03580D,1389,59,0,6,15.3
2019-03-31 02:12:04,A81758FFFE03580D,1594,60,0,28,15.6
2019-03-31 01:57:03,A81758FFFE03580D,1455,60,0,25,15.5
2019-03-31 01:42:07,A81758FFFE03580D,1305,58,0,28,15.5
2019-03-31 01:12:07,A81758FFFE03580D,2042,61,0,19,16.6
2019-03-31 00:42:03,A81758FFFE03580D,1996,61,0,27,17
2019-03-31 00:12:07,A81758FFFE03580D,2215,61,0,28,17.2
2019-03-30 23:57:03,A81758FFFE03580D,2018,62,0,25,16.9
2019-03-30 23:12:07,A81758FFFE03580D,1834,59,0,26,16.9
2019-03-30 22:57:04,A81758FFFE03580D,2087,61,0,26,17.2
2019-03-30 22:42:04,A81758FFFE03580D,2192,63,0,27,17
2019-03-30 22:27:08,A81758FFFE03580D,2032,63,0,25,16.6
2019-03-30 21:57:04,A81758FFFE03580D,2089,63,0,24,16.6
2019-03-30 21:12:04,A81758FFFE03580D,1700,60,0,23,16.1
2019-03-30 20:57:04,A81758FFFE03580D,2035,61,0,24,16.4
2019-03-30 20:42:04,A81758FFFE03580D,2002,61,0,20,16.4
2019-03-30 20:27:04,A81758FFFE03580D,1405,59,0,21,16
2019-03-30 20:12:08,A81758FFFE03580D,1721,60,0,26,16.1
2019-03-30 19:57:04,A81758FFFE03580D,1990,60,0,27,16
2019-03-30 19:12:04,A81758FFFE03580D,1686,59,1,23,15.6
2019-03-30 18:57:04,A81758FFFE03580D,1392,57,1,27,15.5
2019-03-30 18:42:08,A81758FFFE03580D,1522,57,1,25,15.4
2019-03-30 18:27:04,A81758FFFE03580D,1561,57,1,25,15.5
2019-03-30 18:12:05,A81758FFFE03580D,1555,56,1,28,15.9
2019-03-30 17:57:05,A81758FFFE03580D,,60,1,27,15.7
2019-03-30 17:27:05,A81758FFFE03580D,1732,61,1,27,15.3
2019-03-30 17:12:05,A81758FFFE03580D,1525,59,1,28,15.1
2019-03-30 16:57:04,A81758FFFE03580D,1191,54,1,26,15.2
2019-03-30 16:27:09,A81758FFFE03580D,1352,56,1,28,15.1
2019-03-30 15:57:05,A81758FFFE03580D,1178,56,2,27,14.5
2019-03-30 15:27:05,A81758FFFE03580D,1271,53,2,26,15.6
2019-03-30 15:12:09,A81758FFFE03580D,1334,55,2,28,15.5
2019-03-30 14:57:05,A81758FFFE03580D,1265,55,2,25,15.5
2019-03-30 14:27:06,A81758FFFE03580D,1395,53,3,24,15
2019-03-30 14:12:06,A81758FFFE03580D,1167,52,2,27,15.1
2019-03-30 13:57:05,A81758FFFE03580D,1120,51,3,24,15.2
2019-03-30 13:27:09,A81758FFFE03580D,995,48,3,27,15.2
2019-03-30 12:57:05,A81758FFFE03580D,1104,48,5,24,15.6
2019-03-30 12:27:06,A81758FFFE03580D,1155,49,15,26,15.5
2019-03-30 11:42:10,A81758FFFE03580D,1547,51,10,26,15.2
2019-03-30 11:12:06,A81758FFFE03580D,1169,52,8,24,15.1
2019-03-30 10:57:10,A81758FFFE03580D,989,50,9,28,15
2019-03-30 10:42:06,A81758FFFE03580D,1017,52,12,28,14.8
2019-03-30 09:57:06,A81758FFFE03580D,790,48,14,25,14.4
2019-03-30 09:42:06,A81758FFFE03580D,1111,54,11,28,14.6
2019-03-30 09:12:07,A81758FFFE03580D,1205,59,9,19,14.4
2019-03-30 08:57:11,A81758FFFE03580D,807,59,9,3,14.2
2019-03-30 08:27:06,A81758FFFE03580D,1003,54,14,27,14.5
2019-03-30 08:12:10,A81758FFFE03580D,999,53,7,28,14.5
2019-03-30 07:57:06,A81758FFFE03580D,1086,55,14,27,14.6
2019-03-30 07:27:11,A81758FFFE03580D,1006,56,8,26,14.4
2019-03-30 07:12:11,A81758FFFE03580D,1062,58,9,26,14.9
2019-03-30 06:57:06,A81758FFFE03580D,1288,61,8,26,15.1
2019-03-30 05:57:07,A81758FFFE03580D,1248,57,3,25,15.8
2019-03-30 05:27:08,A81758FFFE03580D,1684,57,7,26,16.4
2019-03-30 04:57:07,A81758FFFE03580D,2438,62,5,26,18.3
2019-03-30 04:27:11,A81758FFFE03580D,2154,61,1,21,18
2019-03-30 04:12:08,A81758FFFE03580D,2138,59,0,23,18.2
2019-03-30 03:57:07,A81758FFFE03580D,2184,61,0,27,17.9
2019-03-30 03:42:12,A81758FFFE03580D,2361,63,0,20,17.9
2019-03-30 03:27:12,A81758FFFE03580D,2056,60,0,17,18.2
2019-03-30 03:12:08,A81758FFFE03580D,2387,62,0,26,18.5
2019-03-30 02:57:07,A81758FFFE03580D,2276,61,0,27,18.5
2019-03-30 02:42:10,A81758FFFE03580D,2543,61,0,25,18.4
2019-03-30 02:27:07,A81758FFFE03580D,2122,61,0,25,18.3
2019-03-30 01:57:07,A81758FFFE03580D,2578,62,0,25,18.3
2019-03-30 01:42:12,A81758FFFE03580D,2337,62,0,23,18.3
2019-03-30 01:27:10,A81758FFFE03580D,2319,61,0,24,18.2
2019-03-30 00:57:08,A81758FFFE03580D,2288,61,0,23,18.3
2019-03-30 00:12:08,A81758FFFE03580D,3144,61,0,25,18.4
2019-03-29 23:57:08,A81758FFFE03580D,3107,61,0,26,18.4
2019-03-29 23:42:08,A81758FFFE03580D,3987,63,0,26,18.5
2019-03-29 23:27:09,A81758FFFE03580D,4070,62,0,25,18.5
2019-03-29 23:12:12,A81758FFFE03580D,4004,62,0,26,18.5
2019-03-29 22:57:08,A81758FFFE03580D,2662,62,0,28,18.3
2019-03-29 22:12:09,A81758FFFE03580D,2399,63,0,24,18.3
2019-03-29 21:27:09,A81758FFFE03580D,2419,61,0,26,18.1
2019-03-29 21:12:09,A81758FFFE03580D,2382,61,0,27,18.5
2019-03-29 20:57:08,A81758FFFE03580D,2236,61,0,26,18.5
2019-03-29 20:12:13,A81758FFFE03580D,3493,63,0,27,18.5
2019-03-29 19:57:09,A81758FFFE03580D,3761,62,0,28,18.3
