Timestamp,Device,CO2,Humidity,Light,Motion,Temperature
2019-05-20 05:20:57,A81758FFFE03580A,750,62,582,12,19.4
2019-05-20 05:05:57,A81758FFFE03580A,799,62,447,15,19.2
2019-05-20 04:50:57,A81758FFFE03580A,731,61,319,7,18.9
2019-05-20 04:35:57,A81758FFFE03580A,687,59,277,7,18.8
2019-05-20 04:20:57,A81758FFFE03580A,561,60,277,12,18.8
2019-05-20 04:05:57,A81758FFFE03580A,711,60,263,14,18.8
2019-05-20 03:50:58,A81758FFFE03580A,722,61,249,10,19
2019-05-20 03:35:58,A81758FFFE03580A,754,62,224,9,19.1
2019-05-20 03:20:58,A81758FFFE03580A,929,63,195,12,19.2
2019-05-20 03:05:58,A81758FFFE03580A,953,61,25,10,19.1
2019-05-20 02:50:58,A81758FFFE03580A,900,62,15,11,19.2
2019-05-20 02:35:58,A81758FFFE03580A,883,61,8,7,19.1
2019-05-20 02:20:58,A81758FFFE03580A,966,60,4,12,19.2
2019-05-20 02:05:58,A81758FFFE03580A,652,56,2,11,19.3
2019-05-20 01:50:58,A81758FFFE03580A,584,54,1,13,19.4
2019-05-20 01:35:58,A81758FFFE03580A,638,54,1,16,19.3
2019-05-20 01:20:58,A81758FFFE03580A,768,57,1,8,19.4
2019-05-20 01:05:58,A81758FFFE03580A,755,53,0,6,19.4
2019-05-20 00:50:58,A81758FFFE03580A,666,54,0,15,19.6
2019-05-20 00:35:58,A81758FFFE03580A,587,51,1,6,19.3
2019-05-20 00:20:58,A81758FFFE03580A,623,50,0,10,19.6
2019-05-20 00:05:58,A81758FFFE03580A,715,51,0,12,19.9
2019-05-19 23:50:58,A81758FFFE03580A,830,54,0,16,20.1
2019-05-19 23:35:58,A81758FFFE03580A,686,53,0,16,19.8
2019-05-19 23:20:58,A81758FFFE03580A,510,48,0,19,19.8
2019-05-19 23:05:58,A81758FFFE03580A,591,49,0,7,20
2019-05-19 22:50:59,A81758FFFE03580A,,48,0,10,20
2019-05-19 22:35:58,A81758FFFE03580A,583,48,1,10,19.9
2019-05-19 22:20:59,A81758FFFE03580A,539,47,0,25,20
2019-05-19 22:05:59,A81758FFFE03580A,615,48,0,13,20.3
2019-05-19 21:50:59,A81758FFFE03580A,610,48,0,16,20.4
2019-05-19 21:35:59,A81758FFFE03580A,668,49,1,15,20.6
2019-05-19 21:20:59,A81758FFFE03580A,674,49,0,16,20.8
2019-05-19 21:05:59,A81758FFFE03580A,604,48,0,17,20.7
2019-05-19 20:50:59,A81758FFFE03580A,590,49,0,12,20.7
2019-05-19 20:35:59,A81758FFFE03580A,594,48,0,10,21.1
2019-05-19 20:20:59,A81758FFFE03580A,679,48,0,6,21.3
2019-05-19 20:05:59,A81758FFFE03580A,628,46,0,12,21.6
2019-05-19 19:50:59,A81758FFFE03580A,700,45,0,20,21.8
2019-05-19 19:35:59,A81758FFFE03580A,627,44,1,20,21.7
2019-05-19 19:20:59,A81758FFFE03580A,679,44,1,16,21.9
2019-05-19 19:05:59,A81758FFFE03580A,748,44,1,25,22.1
2019-05-19 18:50:59,A81758FFFE03580A,524,43,2,22,22.2
2019-05-19 18:35:59,A81758FFFE03580A,608,42,156,20,22.3
2019-05-19 18:20:59,A81758FFFE03580A,575,41,155,18,22
2019-05-19 18:05:59,A81758FFFE03580A,501,41,171,15,22.2
2019-05-19 17:50:59,A81758FFFE03580A,515,41,181,23,22.4
2019-05-19 17:35:59,A81758FFFE03580A,416,39,191,9,22.2
2019-05-19 17:20:59,A81758FFFE03580A,442,41,221,10,22.5
2019-05-19 17:05:59,A81758FFFE03580A,423,40,205,19,22.8
2019-05-19 16:51:00,A81758FFFE03580A,631,41,217,9,23
2019-05-19 16:36:00,A81758FFFE03580A,536,40,226,23,23.1
2019-05-19 16:21:00,A81758FFFE03580A,466,40,227,23,23.1
2019-05-19 16:06:00,A81758FFFE03580A,418,39,218,22,23.2
2019-05-19 15:51:00,A81758FFFE03580A,441,38,220,13,23.2
2019-05-19 15:36:00,A81758FFFE03580A,535,40,254,19,23.3
2019-05-19 15:21:00,A81758FFFE03580A,485,40,323,13,23.3
2019-05-19 15:06:00,A81758FFFE03580A,653,40,261,12,23.5
2019-05-19 14:51:00,A81758FFFE03580A,602,40,297,10,23.6
2019-05-19 14:36:00,A81758FFFE03580A,572,40,333,5,23.6
2019-05-19 14:21:00,A81758FFFE03580A,637,38,317,12,23.8
2019-05-19 14:06:00,A81758FFFE03580A,593,41,404,5,23.8
2019-05-19 13:51:00,A81758FFFE03580A,508,39,443,8,23.7
2019-05-19 13:36:00,A81758FFFE03580A,534,41,418,10,23.6
2019-05-19 13:21:00,A81758FFFE03580A,792,43,407,4,23.4
2019-05-19 13:06:00,A81758FFFE03580A,573,41,450,8,23.2
2019-05-19 12:51:00,A81758FFFE03580A,507,40,361,10,23
2019-05-19 12:36:00,A81758FFFE03580A,548,39,377,15,23.1
2019-05-19 12:21:00,A81758FFFE03580A,544,40,368,19,23.1
2019-05-19 12:06:00,A81758FFFE03580A,647,41,370,4,22.9
2019-05-19 11:51:00,A81758FFFE03580A,524,40,392,5,22.9
2019-05-19 11:36:01,A81758FFFE03580A,466,40,415,5,22.8
2019-05-19 11:21:01,A81758FFFE03580A,653,43,386,10,22.7
2019-05-19 11:06:01,A81758FFFE03580A,669,43,422,12,22.7
2019-05-19 10:51:01,A81758FFFE03580A,723,44,427,17,22.6
2019-05-19 10:36:01,A81758FFFE03580A,670,45,425,9,22.3
2019-05-19 10:21:01,A81758FFFE03580A,704,47,439,9,22.1
2019-05-19 10:06:01,A81758FFFE03580A,591,45,382,17,21.9
2019-05-19 09:51:01,A81758FFFE03580A,607,46,410,23,21.7
2019-05-19 09:36:01,A81758FFFE03580A,933,48,488,10,21.6
2019-05-19 09:21:01,A81758FFFE03580A,572,49,504,13,21.2
2019-05-19 09:06:01,A81758FFFE03580A,754,48,542,13,20.9
2019-05-19 08:51:01,A81758FFFE03580A,561,50,390,12,20.9
2019-05-19 08:36:01,A81758FFFE03580A,598,50,419,8,20.7
2019-05-19 08:21:01,A81758FFFE03580A,637,53,493,17,20.6
2019-05-19 08:06:01,A81758FFFE03580A,553,51,490,8,20.2
2019-05-19 07:51:01,A81758FFFE03580A,538,52,454,13,20.1
2019-05-19 07:36:01,A81758FFFE03580A,489,52,657,7,19.8
2019-05-19 07:21:01,A81758FFFE03580A,642,55,625,9,19.5
2019-05-19 07:06:01,A81758FFFE03580A,744,56,655,14,19.1
2019-05-19 06:51:01,A81758FFFE03580A,595,57,597,11,18.8
2019-05-19 06:36:01,A81758FFFE03580A,1025,63,624,13,18.4
2019-05-19 06:21:01,A81758FFFE03580A,472,55,341,4,18.1
2019-05-19 06:06:02,A81758FFFE03580A,595,56,360,13,18
2019-05-19 05:51:02,A81758FFFE03580A,544,55,334,11,17.7
2019-05-19 05:36:02,A81758FFFE03580A,756,60,325,17,18
2019-05-19 05:21:02,A81758FFFE03580A,747,60,457,4,17.8
2019-05-19 05:06:02,A81758FFFE03580A,616,57,507,9,17.5
2019-05-19 04:51:02,A81758FFFE03580A,509,55,344,7,17.3
2019-05-19 04:36:02,A81758FFFE03580A,618,56,358,6,17.2
2019-05-19 04:21:02,A81758FFFE03580A,619,55,303,15,17.1
2019-05-19 04:06:02,A81758FFFE03580A,984,58,294,9,16.9
2019-05-19 03:51:02,A81758FFFE03580A,690,57,318,12,16.6
2019-05-19 03:36:02,A81758FFFE03580A,844,61,268,15,16.5
2019-05-19 03:21:02,A81758FFFE03580A,1254,63,221,10,16.4
2019-05-19 03:06:02,A81758FFFE03580A,954,64,60,12,16
2019-05-19 02:51:02,A81758FFFE03580A,1027,61,48,12,15.7
2019-05-19 02:36:02,A81758FFFE03580A,765,59,42,14,15.5
2019-05-19 02:21:02,A81758FFFE03580A,754,58,23,19,15.8
2019-05-19 02:06:02,A81758FFFE03580A,1023,60,11,14,15.9
2019-05-19 01:51:02,A81758FFFE03580A,855,57,5,12,16.2
2019-05-19 01:36:02,A81758FFFE03580A,1165,59,2,16,16.4
2019-05-19 01:21:02,A81758FFFE03580A,976,59,1,17,16.4
2019-05-19 01:06:02,A81758FFFE03580A,939,58,1,16,16.5
2019-05-19 00:51:03,A81758FFFE03580A,883,56,1,13,16.7
2019-05-19 00:36:03,A81758FFFE03580A,883,58,0,14,16.9
2019-05-19 00:21:03,A81758FFFE03580A,895,59,0,7,16.7
2019-05-19 00:06:03,A81758FFFE03580A,1029,59,0,18,16.7
2019-05-18 23:51:03,A81758FFFE03580A,990,59,0,14,16.9
2019-05-18 23:36:03,A81758FFFE03580A,814,56,0,22,17.5
2019-05-18 23:21:03,A81758FFFE03580A,952,57,0,12,17.2
2019-05-18 23:06:03,A81758FFFE03580A,774,52,0,13,17.5
2019-05-18 22:51:03,A81758FFFE03580A,880,55,0,15,17.8
2019-05-18 22:36:03,A81758FFFE03580A,1364,59,1,11,18
2019-05-18 22:21:03,A81758FFFE03580A,971,54,0,13,18.4
2019-05-18 22:06:03,A81758FFFE03580A,850,53,0,21,18.5
2019-05-18 21:51:03,A81758FFFE03580A,674,54,0,13,18.6
2019-05-18 21:36:03,A81758FFFE03580A,883,55,0,16,19
2019-05-18 21:21:03,A81758FFFE03580A,926,56,1,18,19.5
2019-05-18 21:06:03,A81758FFFE03580A,789,52,0,10,19.6
2019-05-18 20:51:03,A81758FFFE03580A,1120,51,0,10,19.9
2019-05-18 20:36:03,A81758FFFE03580A,805,50,0,8,20.3
2019-05-18 20:21:03,A81758FFFE03580A,909,50,1,9,20.6
2019-05-18 20:06:03,A81758FFFE03580A,813,47,0,5,20.6
2019-05-18 19:51:03,A81758FFFE03580A,913,49,0,17,21.2
2019-05-18 19:36:03,A81758FFFE03580A,911,48,0,5,21.3
2019-05-18 19:21:03,A81758FFFE03580A,874,48,1,6,21.6
2019-05-18 19:06:04,A81758FFFE03580A,701,43,2,5,21.9
2019-05-18 18:51:04,A81758FFFE03580A,1035,43,5,23,22
2019-05-18 18:36:04,A81758FFFE03580A,910,42,173,12,21.8
2019-05-18 18:21:04,A81758FFFE03580A,468,37,186,11,21.6
2019-05-18 18:06:04,A81758FFFE03580A,742,40,197,18,22.1
2019-05-18 17:51:04,A81758FFFE03580A,514,38,210,11,22.3
2019-05-18 17:36:04,A81758FFFE03580A,485,38,242,9,22.5
2019-05-18 17:21:04,A81758FFFE03580A,470,37,281,17,22.8
2019-05-18 17:06:04,A81758FFFE03580A,699,38,285,10,23
2019-05-18 16:51:04,A81758FFFE03580A,477,37,317,11,22.9
2019-05-18 16:36:04,A81758FFFE03580A,702,38,306,20,23
2019-05-18 16:21:04,A81758FFFE03580A,556,35,298,10,23.1
2019-05-18 16:06:04,A81758FFFE03580A,875,39,349,14,23.3
2019-05-18 15:51:04,A81758FFFE03580A,723,40,362,6,23.4
2019-05-18 15:36:04,A81758FFFE03580A,558,35,356,6,23.4
2019-05-18 15:21:04,A81758FFFE03580A,566,36,355,12,23.3
2019-05-18 15:06:04,A81758FFFE03580A,617,36,362,11,23.3
2019-05-18 14:51:04,A81758FFFE03580A,758,38,376,7,23.2
2019-05-18 14:36:04,A81758FFFE03580A,563,35,411,9,23
2019-05-18 14:21:04,A81758FFFE03580A,697,37,404,1,22.9
2019-05-18 14:06:04,A81758FFFE03580A,522,36,442,11,22.9
2019-05-18 13:51:05,A81758FFFE03580A,585,39,427,12,22.9
2019-05-18 13:36:05,A81758FFFE03580A,673,41,374,15,22.9
2019-05-18 13:21:05,A81758FFFE03580A,616,41,361,13,22.7
2019-05-18 13:06:05,A81758FFFE03580A,659,42,351,9,22.5
2019-05-18 12:51:05,A81758FFFE03580A,818,43,338,5,22.4
2019-05-18 12:36:05,A81758FFFE03580A,847,43,345,9,22.4
2019-05-18 12:21:05,A81758FFFE03580A,864,43,340,10,22.3
2019-05-18 12:06:05,A81758FFFE03580A,813,42,335,15,22.2
2019-05-18 11:51:05,A81758FFFE03580A,733,43,350,23,22.3
2019-05-18 11:36:05,A81758FFFE03580A,707,43,354,19,22.1
2019-05-18 11:21:05,A81758FFFE03580A,718,44,347,3,21.8
2019-05-18 11:06:05,A81758FFFE03580A,710,41,352,6,21.6
2019-05-18 10:51:05,A81758FFFE03580A,805,43,369,7,21.6
2019-05-18 10:36:05,A81758FFFE03580A,797,44,380,7,21.4
2019-05-18 10:21:05,A81758FFFE03580A,1040,46,386,13,21.3
2019-05-18 10:06:05,A81758FFFE03580A,887,46,354,10,21
2019-05-18 09:51:05,A81758FFFE03580A,583,43,359,2,20.7
2019-05-18 09:36:05,A81758FFFE03580A,743,46,395,4,20.6
2019-05-18 09:21:05,A81758FFFE03580A,743,46,416,18,20.5
2019-05-18 09:06:05,A81758FFFE03580A,705,48,438,9,20.2
2019-05-18 08:51:05,A81758FFFE03580A,644,47,468,19,20.2
2019-05-18 08:36:05,A81758FFFE03580A,765,48,468,17,20.2
2019-05-18 08:21:06,A81758FFFE03580A,722,48,526,12,20.1
2019-05-18 08:06:06,A81758FFFE03580A,586,48,557,10,20
2019-05-18 07:51:06,A81758FFFE03580A,599,48,594,14,19.8
2019-05-18 07:36:06,A81758FFFE03580A,819,51,586,9,19.7
2019-05-18 07:21:06,A81758FFFE03580A,816,51,614,14,19.5
2019-05-18 07:06:06,A81758FFFE03580A,889,53,634,13,19.3
2019-05-18 06:51:06,A81758FFFE03580A,939,54,665,19,19
2019-05-18 06:36:06,A81758FFFE03580A,634,53,696,9,18.7
2019-05-18 06:06:06,A81758FFFE03580A,1202,62,763,13,18.4
2019-05-18 05:51:06,A81758FFFE03580A,738,56,759,10,17.7
2019-05-18 05:36:06,A81758FFFE03580A,1214,62,801,15,17.4
2019-05-18 05:21:06,A81758FFFE03580A,992,60,789,11,17
2019-05-18 05:06:06,A81758FFFE03580A,857,62,795,15,16.7
2019-05-18 04:51:06,A81758FFFE03580A,892,63,748,9,16.6
2019-05-18 04:21:06,A81758FFFE03580A,1062,67,545,10,15.9
2019-05-18 04:06:06,A81758FFFE03580A,1134,65,486,14,15.4
2019-05-18 03:51:06,A81758FFFE03580A,1039,64,452,14,14.8
2019-05-18 03:36:06,A81758FFFE03580A,1145,65,373,14,14.6
2019-05-18 03:21:06,A81758FFFE03580A,807,64,310,16,14.4
2019-05-18 03:06:06,A81758FFFE03580A,838,63,109,0,14.4
2019-05-18 02:51:07,A81758FFFE03580A,976,63,58,6,14.4
2019-05-18 02:36:07,A81758FFFE03580A,953,62,41,10,14.3
2019-05-18 02:21:07,A81758FFFE03580A,877,60,24,14,14
2019-05-18 02:06:07,A81758FFFE03580A,864,62,12,18,14.5
2019-05-18 01:51:07,A81758FFFE03580A,1010,62,5,14,14.6
2019-05-18 01:36:07,A81758FFFE03580A,1109,65,2,11,14.5
2019-05-18 01:21:07,A81758FFFE03580A,1021,59,1,14,14.9
2019-05-18 01:06:07,A81758FFFE03580A,949,60,1,14,14.9
2019-05-18 00:51:07,A81758FFFE03580A,963,58,0,4,15.1
2019-05-18 00:36:07,A81758FFFE03580A,1092,62,1,10,15.3
2019-05-18 00:21:07,A81758FFFE03580A,1026,61,0,7,15.2
2019-05-18 00:06:07,A81758FFFE03580A,1314,63,0,3,15.4
2019-05-17 23:51:07,A81758FFFE03580A,918,57,0,18,15.9
2019-05-17 23:36:07,A81758FFFE03580A,696,59,0,17,14.6
2019-05-17 23:21:07,A81758FFFE03580A,861,57,0,11,16.6
2019-05-17 23:06:07,A81758FFFE03580A,1107,60,0,10,16.8
2019-05-17 22:51:07,A81758FFFE03580A,1145,57,0,13,17
2019-05-17 22:36:07,A81758FFFE03580A,880,59,0,15,17
2019-05-17 22:21:07,A81758FFFE03580A,1416,57,0,6,17.3
2019-05-17 22:06:07,A81758FFFE03580A,1244,58,0,10,17.1
2019-05-17 21:51:07,A81758FFFE03580A,1158,57,0,9,17.7
2019-05-17 21:36:07,A81758FFFE03580A,936,58,0,11,17.8
2019-05-17 21:21:08,A81758FFFE03580A,772,53,0,4,17.7
2019-05-17 21:06:08,A81758FFFE03580A,1536,57,0,8,18.4
2019-05-17 20:51:08,A81758FFFE03580A,1391,54,0,5,18.3
2019-05-17 20:36:08,A81758FFFE03580A,633,49,0,11,18.1
2019-05-17 20:21:08,A81758FFFE03580A,550,46,0,14,19
2019-05-17 20:06:08,A81758FFFE03580A,715,48,0,19,19.2
2019-05-17 19:51:08,A81758FFFE03580A,847,50,1,19,19.8
2019-05-17 19:36:08,A81758FFFE03580A,526,43,1,23,20.1
2019-05-17 19:21:08,A81758FFFE03580A,638,46,1,19,20.3
2019-05-17 19:06:08,A81758FFFE03580A,607,45,2,6,20.4
2019-05-17 18:51:08,A81758FFFE03580A,589,43,5,12,20.7
2019-05-17 18:36:08,A81758FFFE03580A,606,44,169,12,20.9
2019-05-17 18:21:08,A81758FFFE03580A,627,45,198,13,21.1
2019-05-17 18:06:08,A81758FFFE03580A,647,45,216,19,21.3
2019-05-17 17:51:08,A81758FFFE03580A,801,44,229,11,21.4
2019-05-17 17:36:08,A81758FFFE03580A,629,45,257,16,21.5
2019-05-17 17:21:08,A81758FFFE03580A,1040,47,258,7,21.7
2019-05-17 17:06:08,A81758FFFE03580A,950,48,282,10,22
2019-05-17 16:51:08,A81758FFFE03580A,1141,46,283,16,22
2019-05-17 16:36:08,A81758FFFE03580A,1116,48,297,16,22
2019-05-17 16:21:08,A81758FFFE03580A,1218,47,336,13,21.9
2019-05-17 16:06:09,A81758FFFE03580A,860,45,350,14,21.8
2019-05-17 15:51:09,A81758FFFE03580A,929,45,350,5,21.8
2019-05-17 15:36:09,A81758FFFE03580A,852,45,364,10,21.8
2019-05-17 15:21:09,A81758FFFE03580A,921,45,377,9,21.8
2019-05-17 15:06:09,A81758FFFE03580A,824,45,379,10,21.9
2019-05-17 14:51:09,A81758FFFE03580A,1136,45,390,14,21.8
2019-05-17 14:36:09,A81758FFFE03580A,873,45,382,10,21.6
2019-05-17 14:21:09,A81758FFFE03580A,1307,47,371,5,21.5
2019-05-17 14:06:09,A81758FFFE03580A,1249,50,474,11,21.7
2019-05-17 13:51:09,A81758FFFE03580A,983,47,465,13,21.4
2019-05-17 13:36:09,A81758FFFE03580A,801,46,377,8,21.3
2019-05-17 13:21:09,A81758FFFE03580A,665,46,370,7,21.2
2019-05-17 13:06:09,A81758FFFE03580A,578,44,347,4,21
2019-05-17 12:51:09,A81758FFFE03580A,787,47,344,6,21
2019-05-17 12:36:09,A81758FFFE03580A,858,47,349,6,20.9
2019-05-17 12:21:09,A81758FFFE03580A,1246,50,351,14,21
2019-05-17 12:06:09,A81758FFFE03580A,1014,51,332,6,20.7
2019-05-17 11:51:09,A81758FFFE03580A,1015,49,343,11,20.6
2019-05-17 11:36:09,A81758FFFE03580A,781,49,333,7,20.4
2019-05-17 11:21:09,A81758FFFE03580A,887,51,344,8,20.3
2019-05-17 11:06:09,A81758FFFE03580A,1031,50,363,12,20.1
2019-05-17 10:51:09,A81758FFFE03580A,590,46,373,2,19.9
2019-05-17 10:36:10,A81758FFFE03580A,723,48,373,10,19.8
2019-05-17 10:21:10,A81758FFFE03580A,752,50,378,4,19.8
2019-05-17 10:06:10,A81758FFFE03580A,912,49,382,8,19.6
2019-05-17 09:51:10,A81758FFFE03580A,849,48,387,19,19.7
2019-05-17 09:21:10,A81758FFFE03580A,1021,52,426,11,19.4
2019-05-17 09:06:10,A81758FFFE03580A,870,51,413,7,19.3
2019-05-17 08:51:10,A81758FFFE03580A,797,52,459,15,19
2019-05-17 08:36:10,A81758FFFE03580A,730,52,502,10,18.8
2019-05-17 08:21:10,A81758FFFE03580A,911,55,539,9,18.7
2019-05-17 08:06:10,A81758FFFE03580A,813,53,563,9,18.5
2019-05-17 07:51:10,A81758FFFE03580A,713,54,555,18,18.3
2019-05-17 07:36:10,A81758FFFE03580A,731,55,605,16,17.9
2019-05-17 07:21:10,A81758FFFE03580A,563,55,651,6,17.5
2019-05-17 07:06:10,A81758FFFE03580A,646,57,650,9,17.4
2019-05-17 06:51:10,A81758FFFE03580A,645,55,651,9,17.3
2019-05-17 06:36:10,A81758FFFE03580A,540,57,719,10,17.2
2019-05-17 06:21:10,A81758FFFE03580A,546,58,697,13,17
2019-05-17 06:06:10,A81758FFFE03580A,1011,64,744,9,17
2019-05-17 05:51:10,A81758FFFE03580A,807,60,738,10,16.5
2019-05-17 05:36:10,A81758FFFE03580A,546,59,659,7,16.3
2019-05-17 05:21:10,A81758FFFE03580A,653,62,740,16,15.9
2019-05-17 05:06:11,A81758FFFE03580A,555,59,737,10,15.8
2019-05-17 04:51:11,A81758FFFE03580A,956,68,732,9,15.9
2019-05-17 04:36:11,A81758FFFE03580A,1511,68,681,15,15.7
2019-05-17 04:21:11,A81758FFFE03580A,720,62,601,8,15.1
2019-05-17 04:06:11,A81758FFFE03580A,652,61,472,14,14.9
2019-05-17 03:51:11,A81758FFFE03580A,674,62,385,3,14.5
2019-05-17 03:21:11,A81758FFFE03580A,645,64,296,5,12.8
2019-05-17 03:06:11,A81758FFFE03580A,770,63,117,11,14
2019-05-17 02:51:11,A81758FFFE03580A,697,62,67,8,13.2
2019-05-17 02:36:11,A81758FFFE03580A,865,63,45,7,13.6
2019-05-17 02:21:11,A81758FFFE03580A,679,60,26,4,13.5
2019-05-17 02:06:11,A81758FFFE03580A,956,63,13,9,13.8
2019-05-17 01:51:11,A81758FFFE03580A,933,64,5,8,14
2019-05-17 01:36:11,A81758FFFE03580A,770,61,2,14,14.2
2019-05-17 01:21:11,A81758FFFE03580A,764,62,1,16,14.4
2019-05-17 01:06:11,A81758FFFE03580A,1162,65,0,9,14
2019-05-17 00:51:11,A81758FFFE03580A,803,60,0,9,14.4
2019-05-17 00:36:11,A81758FFFE03580A,985,63,0,8,14.7
2019-05-17 00:21:11,A81758FFFE03580A,937,61,0,10,14.7
2019-05-17 00:06:11,A81758FFFE03580A,802,60,0,9,14.9
2019-05-16 23:51:11,A81758FFFE03580A,782,59,0,11,15
2019-05-16 23:36:12,A81758FFFE03580A,1072,61,0,1,15.4
2019-05-16 23:21:12,A81758FFFE03580A,834,60,0,9,15.7
2019-05-16 23:06:12,A81758FFFE03580A,1125,60,0,11,15.9
2019-05-16 22:51:12,A81758FFFE03580A,999,60,0,8,15.7
2019-05-16 22:36:12,A81758FFFE03580A,1257,61,0,11,15.8
2019-05-16 22:21:12,A81758FFFE03580A,1335,60,0,16,16.3
2019-05-16 22:06:12,A81758FFFE03580A,1254,62,0,8,16.6
2019-05-16 21:51:12,A81758FFFE03580A,1630,66,0,10,17.1
2019-05-16 21:36:12,A81758FFFE03580A,2265,68,0,12,17.4
2019-05-16 21:21:12,A81758FFFE03580A,1058,58,0,9,17.3
2019-05-16 21:06:12,A81758FFFE03580A,1079,56,0,15,17.2
2019-05-16 20:51:12,A81758FFFE03580A,1025,56,0,7,17.8
2019-05-16 20:36:12,A81758FFFE03580A,1608,60,0,7,18.2
2019-05-16 20:21:12,A81758FFFE03580A,1498,58,0,15,18.1
2019-05-16 20:06:12,A81758FFFE03580A,1312,55,0,14,18.3
2019-05-16 19:51:12,A81758FFFE03580A,993,51,0,15,18.7
2019-05-16 19:36:12,A81758FFFE03580A,877,52,0,18,18.7
2019-05-16 19:21:12,A81758FFFE03580A,1028,53,1,7,18.7
2019-05-16 19:06:12,A81758FFFE03580A,873,54,1,10,19
2019-05-16 18:51:12,A81758FFFE03580A,1306,55,4,13,19.2
2019-05-16 18:36:12,A81758FFFE03580A,1182,50,161,10,19.4
2019-05-16 18:21:12,A81758FFFE03580A,1216,51,183,13,19.7
2019-05-16 18:06:13,A81758FFFE03580A,1393,50,194,12,19.7
2019-05-16 17:51:13,A81758FFFE03580A,1102,49,209,11,19.8
2019-05-16 17:36:13,A81758FFFE03580A,1816,51,222,12,20
2019-05-16 17:21:13,A81758FFFE03580A,1571,53,250,13,19.9
2019-05-16 17:06:13,A81758FFFE03580A,851,48,250,14,19.9
2019-05-16 16:51:13,A81758FFFE03580A,1017,47,291,14,19.8
2019-05-16 16:36:13,A81758FFFE03580A,790,47,303,5,19.6
2019-05-16 16:21:13,A81758FFFE03580A,776,44,307,8,19.4
2019-05-16 16:06:13,A81758FFFE03580A,1213,49,326,13,19.6
2019-05-16 15:51:13,A81758FFFE03580A,592,44,326,5,19.1
2019-05-16 15:36:13,A81758FFFE03580A,1281,47,320,2,19.1
2019-05-16 15:21:13,A81758FFFE03580A,599,44,347,8,18.8
2019-05-16 15:06:13,A81758FFFE03580A,658,44,334,5,18.6
2019-05-16 14:51:13,A81758FFFE03580A,529,42,326,3,18.7
2019-05-16 14:36:13,A81758FFFE03580A,465,41,344,8,18.7
2019-05-16 14:21:13,A81758FFFE03580A,477,40,369,24,18.9
2019-05-16 14:06:13,A81758FFFE03580A,698,43,463,21,18.9
2019-05-16 13:51:13,A81758FFFE03580A,618,42,398,15,18.8
2019-05-16 13:36:13,A81758FFFE03580A,886,48,368,9,18.9
2019-05-16 13:21:13,A81758FFFE03580A,672,43,334,6,18.5
2019-05-16 13:06:13,A81758FFFE03580A,838,45,348,9,18.8
2019-05-16 12:51:13,A81758FFFE03580A,765,44,347,8,18.5
2019-05-16 12:36:14,A81758FFFE03580A,866,47,336,6,18.4
2019-05-16 12:21:14,A81758FFFE03580A,882,44,345,6,18.2
2019-05-16 12:06:14,A81758FFFE03580A,607,44,345,9,18.2
2019-05-16 11:51:14,A81758FFFE03580A,836,45,339,8,17.9
2019-05-16 11:36:14,A81758FFFE03580A,679,46,347,4,17.8
2019-05-16 11:21:14,A81758FFFE03580A,709,44,365,13,17.8
2019-05-16 11:06:14,A81758FFFE03580A,994,47,366,7,17.8
2019-05-16 10:51:14,A81758FFFE03580A,931,50,366,11,17.9
2019-05-16 10:36:14,A81758FFFE03580A,1127,50,381,9,17.8
2019-05-16 10:21:14,A81758FFFE03580A,961,49,375,4,17.6
2019-05-16 10:06:14,A81758FFFE03580A,630,46,379,5,17.3
2019-05-16 09:51:14,A81758FFFE03580A,922,53,383,6,17.3
2019-05-16 09:36:14,A81758FFFE03580A,1195,53,410,9,16.9
2019-05-16 09:21:14,A81758FFFE03580A,822,51,424,7,16.8
2019-05-16 09:06:14,A81758FFFE03580A,806,53,430,9,16.6
2019-05-16 08:51:14,A81758FFFE03580A,1101,52,449,8,16.3
2019-05-16 08:36:14,A81758FFFE03580A,759,50,402,8,16.2
2019-05-16 08:21:14,A81758FFFE03580A,695,51,520,12,16.1
2019-05-16 08:06:14,A81758FFFE03580A,723,51,575,11,16.1
2019-05-16 07:51:14,A81758FFFE03580A,1316,55,607,21,16.1
2019-05-16 07:36:14,A81758FFFE03580A,713,52,587,21,16
2019-05-16 07:21:14,A81758FFFE03580A,925,58,627,16,15.9
2019-05-16 07:06:15,A81758FFFE03580A,798,56,657,14,15.6
2019-05-16 06:51:15,A81758FFFE03580A,846,57,698,17,15.5
2019-05-16 06:36:15,A81758FFFE03580A,911,59,691,13,15.1
2019-05-16 06:21:15,A81758FFFE03580A,1132,61,743,15,15
2019-05-16 06:06:15,A81758FFFE03580A,532,58,794,18,14.6
2019-05-16 05:51:15,A81758FFFE03580A,571,56,815,24,14.2
2019-05-16 05:36:15,A81758FFFE03580A,1070,62,827,16,14
2019-05-16 05:21:15,A81758FFFE03580A,545,60,846,11,13.5
2019-05-16 05:06:15,A81758FFFE03580A,604,63,824,14,13.1
2019-05-16 04:51:15,A81758FFFE03580A,552,61,769,23,12.8
2019-05-16 04:36:15,A81758FFFE03580A,741,65,678,23,12.3
2019-05-16 04:21:15,A81758FFFE03580A,921,68,614,21,11.9
2019-05-16 04:06:15,A81758FFFE03580A,1110,68,520,20,11.3
2019-05-16 03:51:15,A81758FFFE03580A,861,65,469,21,11.3
2019-05-16 03:36:15,A81758FFFE03580A,771,63,358,21,11
